fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-22,20:20:11,Gaza,Conflicto Armado,"Al parecer, la situación regional de Israel parece una oficina de computadora que mantiene abiertas todas las ventanas; a pesar de la solución impuesta por el Presidente de los Estados Unidos, Donald Trump, a Israel y Hamás, y a pesar de los logros militares evidentes en otros frentes, la retórica militar del Primer Ministro Benjamin Netanyahu no se ha traducido realmente en soluciones políticas vinculantes. Después de la enorme cantidad de municiones lanzadas y lanzadas por Israel en la zona, la mayoría de los problemas estratégicos del partido y la gran incertidumbre del partido se han ma...",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Conflicto Armado,"• Página Hebrea de Sabir Lipkin: el asesinato del comandante del ala militar de Hamas Ala Al-Hiddi, responsable del sistema de suministro y armamento del ""ala militar"" en el ataque aéreo israelí contra un vehículo al oeste de la ciudad de Gaza;",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Conflicto Armado,:: Ha ' aretz sobre dos fuentes estadounidenses: estamos reduciendo nuestra presencia militar en el centro de coordinación de Kiryat Gat,,,,@EabriLive
2025-11-22,20:20:11,Gaza,Conflicto Armado,"□ Canal 13 hebreo: dos heridos de media, peligrosa y leve en un tiroteo en Jaffa, aparentemente criminal.",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Conflicto Armado,":: Marif: encuesta: el 67% de los israelíes se oponen a la creación de un Estado palestino, y la mayoría de la población se opone a la normalización con la Arabia Saudita si ello va en detrimento de la superioridad militar",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Criminalidad,"En respuesta al asesinato y la detención de 17 elementos de Hamas que habían salido de los túneles de Rafah, la administración de Trump había impedido anteriormente que Israel los matara o los arrestara, parece que la posición de los Estados Unidos ha cambiado recientemente.",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Conflicto Armado,"• Yediot Ahronot: El día 600 de los acontecimientos del 7 de octubre, el sistema de defensa reveló: cañones láser que participaron en la guerra y derribó con éxito unos 40 aviones de combate lanzados por Hezbolá hacia Israel.",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Conflicto Armado,"• Hebreo Life - Canal 12 Hebreo: los Estados Unidos pasaron cartas a Israel para poner fin a la escalada en Gaza a cambio de ""disparos"" en el Líbano",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Terrorismo,"∙ Radio del Ejército: Terrorismo judío en la Ribera Occidental: Mañana se presentará una acusación contra uno de los niños de la colina del asentamiento de Teshar, uno de los participantes más recientes en el ataque contra la aldea de Deir-Rashref",,,,@EabriLive
2025-11-22,20:20:11,Gaza,Disturbios Civiles,∙ Radio Ejército: Por primera vez: el ex Primer Ministro Neftali Bennett participará hoy en manifestaciones contra el Gobierno en Tel Aviv para pedir la creación de un comité de investigación oficial sobre los acontecimientos del séptimo de octubre.,,,,@EabriLive
2025-11-22,20:20:12,Gaza,Conflicto Armado,"*Aceleró los enfrentamientos violentos durante la respuesta de los jóvenes al ataque de los colonos contra la aldea de Deir Greer, al noreste de Ramallah",,,,@GazaNewsNow
2025-11-22,20:20:12,Gaza,Criminalidad,"- El hecho de que se siga atacando a la población civil a pesar de la vigencia del armisticio revela claramente que la ocupación está utilizando el acuerdo de cesación del fuego como tapadera para cometer sus crímenes, y sigue creando pretextos falsos y artificiales para justificar sus agresiones e imponer nuevas ecuaciones sobre el terreno, lo que mantiene al sector en el círculo de una escalada permanente y permanente de la crisis. Este ataque criminal se lleva a cabo en el contexto de una política sistemática encaminada a socavar el acuerdo de cesación del fuego y a derrocarlo por comple...",,,,@GazaNewsNow
2025-11-22,20:20:12,Gaza,Hazards,"El Ministerio de Salud del Líbano: Shahid en una incursión de ocupación dirigida contra un automóvil en la zona de Wadi al-Saluqi, en el distrito de Bint Yubail, al sur del país",,,,@GazaNewsNow
2025-11-22,20:20:12,Gaza,Criminalidad,"** Movimiento de Resistencia Islámica Hamás: Las violaciones sistemáticas del Acuerdo por el sionista han dado lugar a cientos de mártires como resultado de incursiones y asesinatos continuos bajo pretextos inventados, así como a cambios en las líneas de retirada del ejército de ocupación, en contravención de los mapas acordados**.",,,,@GazaNewsNow
2025-11-22,20:20:12,Gaza,Hazards,"- La familia de la familia de la familia de Saheel Assaf, de la localidad de Kafr Laq, al este de Qalqiliya, exige su liberación inmediata debido a la gravedad de su estado de salud. - La familia afirma que la ocupación impide su visita desde su detención hace nueve meses y no dispone de información precisa sobre su estado, salvo lo que las familias de las editoras han transmitido sobre el grave deterioro de su estado de salud.",,,,@GazaNewsNow
2025-11-22,20:20:12,Gaza,Terrorismo,En la defensa civil renovamos nuestro llamamiento urgente a los mediadores y a todas las instituciones de la comunidad internacional para que cumplan con su deber moral y humanitario y actúen de inmediato para proteger a los inocentes en la Franja de Gaza de este bombardeo indiscriminado contra la población civil sin discriminación.,,,,@GazaNewsNow
2025-11-22,20:20:13,Gaza,Conflicto Armado,"El portavoz del ejército israelí: En menos de tres horas: en la zona subterránea de la infraestructura, al este de Rafah, se liquidaron otros dos elementos de la tripulación de combate de la brigada “Nahales”, que opera al este de Rafah, que realizaron operaciones de barrido en la zona, durante las cuales se observó a otros dos elementos de la resistencia.",,,,@hamza20300
2025-11-22,20:20:13,Gaza,Conflicto Armado,"El comandante que fue eliminado en el oeste de Gaza, responsable del sistema de suministro de armas, Alad Al-Hiddi fue eliminado esta tarde y era un alto funcionario del ala militar de Hamas.",,,,@hamza20300
2025-11-22,20:20:13,Gaza,Criminalidad,"Los ataques del ejército israelí en la Franja de Gaza en respuesta a la violación de la cesación del fuego han terminado, según las estimaciones, con 15 muertos como consecuencia de los ataques aéreos.",,,,@hamza20300
2025-11-22,20:20:13,Gaza,Criminalidad,"En el nombre de Dios Misericordioso, el Santo Padre de los Santos y el Gran Dios de los Cazadores de la Franja de Gaza nos sorprendió que un grupo de peregrinos hubieran llevado un coche Scuda de color blanco en la noche del martes 11 de noviembre con el secuestro del hijo de Al-Hadji Adel Yahya por los justicieros, confirmando que, desde el primer momento, los asaltantes de los Derechos Humanos le habían robado el dinero que tenían, y que, en el caso de la familia de los qisas, no se les había dado información sobre el incidente, ni se les había dado información sobre el crimen organizado...",,,,@hamza20300
2025-11-22,20:20:13,Gaza,Conflicto Armado,Ha ' aretz sobre dos fuentes estadounidenses: estamos reduciendo nuestra presencia militar en el centro de coordinación de Kiryat Gat,,,,@hamza20300
2025-11-22,20:20:13,Gaza,Hazards,"Salud en Gaza: resultados preliminares de 20 mártires y más de 83 heridos, incluidos casos graves, que llegaron a hospitales de la Franja de Gaza durante la ola de escalada de esta tarde",,,,@muthanapress84
2025-11-22,20:20:13,Gaza,Conflicto Armado,Ha ' aretz sobre dos fuentes estadounidenses: estamos reduciendo nuestra presencia militar en el centro de coordinación de Kiryat Gat,,,,@muthanapress84
2025-11-22,20:20:14,Gaza,Terrorismo,"Hossein Yassin Hussein murió de inmediato como consecuencia del bombardeo de su vehículo entre la ciudad de Majdal Silm y Shaqra, en el Líbano meridional, para unirse a su hijo Yasin, que fue citado durante la batalla de apoyo en Gaza.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,18 mártires bombardearon un vehículo civil y cuatro casas en la Franja de Gaza.,,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Disturbios Civiles,Esta tarde se iniciarán manifestaciones en varias ciudades ocupadas para exigir la creación de una comisión de investigación oficial sobre el fracaso de la ocupación el 7 de octubre.,,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,Explosión violenta en el este de Gaza como consecuencia de la explosión de bloques de viviendas,,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"Se produjeron enfrentamientos violentos durante la respuesta de los jóvenes al ataque de los colonos contra la aldea de Deir Greer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,"Los primeros momentos después de que el avión de ocupación bombardeara una casa de la familia Al-Kidri en la calle Al-Lababidi, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Criminalidad,"Hamas: La nueva ley electoral promulgada por el Presidente Mahmoud Abbas, que impone a los candidatos de los concejos municipales la obligación de cumplir con el llamado ""programa de la Organización Internacional de Liberación y Legalidad"" significa en la práctica que la ocupación israelí debe ser reconocida como un punto de entrada para la presentación de candidaturas, lo que constituye una grave violación del derecho de los ciudadanos a elegir libremente a sus representantes. - La nueva ley representa un claro intento de excluir a las fuerzas nacionales, islámicas e independientes, que ho...",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"El estallido de violentos enfrentamientos en la ciudad de Cooper, al norte de Ramallah, y la ocupación está lanzando bombas de gas.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,"Frente Popular: - Las incursiones de la ocupación de hoy constituyen una violación grave y nueva de los entendimientos de cesación del fuego y confirman la continuación de la política de imposición de la realidad por la fuerza, y la ocupación utiliza el Acuerdo como tapadera para cometer sus crímenes con pretextos diferentes y engañosos. - La ocupación aplica una política encaminada a socavar totalmente el acuerdo de cesación del fuego, ampliando la agresión y abriendo nuevas vías de ataque para arrastrar la situación hacia la explosión.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la calle Naplusa, en Qalqilya.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Hazards,"Ministerio de Salud de Gaza: 20 mártires y más de 83 heridos, algunos de ellos en estado crítico, como consecuencia de la ola de agresión israelí en la Franja de Gaza, esta tarde.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Criminalidad,Oficina de Netanyahu: Asesinamos a cinco dirigentes de Hamas en respuesta a la violación del acuerdo de cesación del fuego.,,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,"Mártires y heridos; el bombardeo de un vehículo civil por la aviación de ocupación cerca del cruce de Abbas, al oeste de la ciudad de Gaza, esta tarde.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"Se produjeron enfrentamientos entre jóvenes y fuerzas de ocupación en la ciudad de Qabatiya, al sur de Jenin.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,"- Urgentemente, jóvenes que atacan a las fuerzas de ocupación con una bomba de fabricación casera ""cañón explosivo"" durante la incursión en la localidad de Barqa, al noroeste de Naplusa.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación después de que penetraran en la ciudad de Beit Amr, al norte de Hebrón.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,"Un padre palestino se desplazó de su hijo, que citó el bombardeo de la ocupación en la Franja de Gaza, en violación del acuerdo de cesación del fuego",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"Un joven resultó herido de bala por las fuerzas de ocupación durante los enfrentamientos en el barrio de Kafr Saba, en Qalqilya.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"El estallido de enfrentamientos en la ciudad de Yamun, al oeste de Jenin, y las fuerzas de ocupación están disparando a los jóvenes.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,Los equipos de defensa civil están comprobando la destrucción de la casa de los Al-Kidri después de ser bombardeado por la ocupación en la ciudad de Gaza esta tarde.,,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"El comandante que fue eliminado en el oeste de Gaza, responsable del sistema de suministro de armas, Alad Al-Hiddi fue eliminado esta tarde y era un alto funcionario del ala militar de Hamas.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"• Vuelos intensivos de aviación militar al sur del sector, con incursiones violentas en Rafah y el este de Khanyonis",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Criminalidad,"Human Rights Watch: - ""Israel"" cometió crímenes de guerra durante su ataque terrestre en la Ribera Occidental a principios del año en curso, después de que se impidió a decenas de miles de palestinos desplazados regresar a sus lugares de origen y se destruyeron cientos de viviendas. - Las fuerzas de ocupación expulsaron por la fuerza a unos 32.000 palestinos de tres campamentos de refugiados en la Ribera Occidental.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Disturbios Civiles,":: Las manifestaciones de colonos en Tel Aviv y en otras zonas de la Palestina ocupada, para exigir la creación de una comisión de investigación oficial sobre el fracaso de la ocupación en la guerra del 7 de octubre.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Terrorismo,"Urgentemente, la ocupación está lanzando bombas de iluminación en la zona oriental del campamento de Bureij, en el centro de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,20:20:14,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la aldea de Urta, al sudeste de Naplusa.",,,,@yaseenpress2004
2025-11-22,20:25:10,Gaza,Terrorismo,Bombas de luz al este de la torre,,,,@yaseenpress2004
2025-11-22,20:46:55,Gaza,Conflicto Armado,El sistema de seguridad ve la posibilidad de días adicionales de combate para impedir el restablecimiento de la capacidad de *Hez-Allah,,,,@AjaNews
2025-11-22,20:48:55,Gaza,Conflicto Armado,"• La Autoridad de Radiodifusión Israelí de Fuentes: si Hamas continúa fortaleciendo su fuerza, es inevitable una nueva operación militar en Gaza",,,,@AjaNews
2025-11-22,20:51:55,Gaza,Conflicto Armado,"La agencia de radio y televisión de fuentes israelíes: miembros de miniministras dijeron que si Hamas seguía fortaleciéndose, era inevitable una acción militar.",,,,@AjaNews
2025-11-22,20:53:55,Gaza,Conflicto Armado,":: Urgentemente, la Autoridad de Radiodifusión Israelí de Fuentes: si Hamas continúa fortaleciendo su fuerza, es inevitable una nueva operación militar en Gaza",,,,@EabriLive
2025-11-22,20:54:55,Gaza,Conflicto Armado,":: Urgentemente, la agencia de radiodifusión de fuentes israelíes: miembros de miniministras dijeron que si Hamas seguía fortaleciendo su fuerza, era inevitable una acción militar.",,,,@EabriLive
2025-11-22,20:54:57,Gaza,Criminalidad,Crímenes... peleas.,,,,@yaseenpress2004
