fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-28,22:49:49,Gaza,Criminalidad,"La Liga de los Estados Árabes pide que se investigue el asesinato de dos niños franceses en Gaza que siguen demoliendo las viviendas de los desplazados en el campamento de refugiados de Yenín, la fiscalía francesa que está investigando los “crímenes de guerra” en Gaza después de que dos niños franceses hayan sido asesinados por el ejército israelí después de que Israel haya matado a dos niños franceses. La Liga de los Estados Árabes pide que se investigue la matanza de dos niños franceses en Gaza que siguen demoliendo las viviendas de los desplazados en el campamento de refugiados de Yenín.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-28,22:52:06,Gaza,Hazards,"Un terremoto de 5,8 grados en la escala de Richter golpea la frontera entre México y Guatemala",,,,@yaseenpress2004
2025-11-28,22:52:06,Gaza,Conflicto Armado,"Rápido... fuego intenso desde la torre automática y disparos en las casas de los ciudadanos, el área de la clínica del gobierno al este del campamento de Maghazi.",Maghazi,31.427,34.398,@hamza20300
2025-11-28,22:58:05,Gaza,Terrorismo,Reportero de Al-Jazeera: Las fuerzas de ocupación israelíes irrumpieron en el campamento de Al-Arrub al norte de Hebrón y lanzaron bombas de gas,,,,@AjaNews
2025-11-28,22:58:05,Gaza,Conflicto Armado,* * *Acelerando los disparos desde los mecanismos israelíes al este de Khan Younis al sur de la Faja de Gaza.,Gaza City,31.520,34.450,@gazaalanar
2025-11-28,23:13:05,Gaza,Conflicto Armado,"Hubo una explosión en las alturas de Kafr Shuba, en el sur del Líbano, que coincidió con fuertes disparos de ametralladoras en dirección a las afueras de la ciudad.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-28,23:18:05,Gaza,Terrorismo,"Una explosión en las alturas de Kafr Shuba, en el sur del Líbano, al mismo tiempo que se disparaban fuertes ráfagas de ametralladora hacia las afueras de la ciudad",,,,@yaseenpress2004
2025-11-28,23:20:06,Gaza,Conflicto Armado,"El Embajador de Siria ante las Naciones Unidas en la isla: Siria se ha liberado militarmente y dice que no quiere la guerra, que es autocontrol.",,,,@AjaNews
2025-11-28,23:21:05,Gaza,Terrorismo,":: Bombardeo de artillería al este de Beit Lahiya, al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@gazaalanar | @yaseenpress2004
2025-11-28,23:21:55,Gaza,Criminalidad,El fiscal francés pide que se investigue el asesinato de dos niños franceses en la Franja de Gaza que siguen demoliendo las casas de los desplazados en el campamento de Jenin. El fiscal francés está investigando los “crímenes de guerra” en Gaza después de la muerte de dos niños franceses de la Liga Árabe de la Liga de los Estados Árabes: la agresión israelí contra la zona de Damasco de la Ribera Occidental “violación del derecho internacional”.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-28,23:25:06,Gaza,Terrorismo,"- Bombardeo de artillería contra zonas orientales del campamento de Bureij, en el centro de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004 | @gazaalanar
2025-11-28,23:35:05,Gaza,Terrorismo,Bombardeo de artillería israelí al este de Gaza,Gaza City,31.520,34.450,@GazaNewsNow | @yaseenpress2004
2025-11-28,23:35:06,Gaza,Conflicto Armado,"Se produjeron enfrentamientos urgentes entre los jóvenes y las fuerzas de ocupación durante la incursión en la ciudad de Beta, al sur de Tubas.",,,,@yaseenpress2004
2025-11-28,23:41:06,Gaza,Conflicto Armado,"Jóvenes que atacan a las fuerzas de ocupación con botellas incendiarias durante los enfrentamientos en la ciudad de Beta, al sur de Naplusa.",,,,@yaseenpress2004
2025-11-29,00:02:05,Gaza,Terrorismo,# Un golpe ruso con una bomba FB-3000 en las rutas de suministro en dirección a Pokerovski.,,,,@hamza20300
2025-11-29,00:04:44,Gaza,Criminalidad,El fiscal francés pide que se investigue el asesinato de dos niños franceses en la Franja de Gaza que siguen demoliendo las casas de los desplazados en el campamento de Jenin. El fiscal francés está investigando los “crímenes de guerra” en Gaza después de la muerte de dos niños franceses de la Liga Árabe de la Liga de los Estados Árabes: la agresión israelí contra la zona de Damasco de la Ribera Occidental “violación del derecho internacional”.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-29,00:04:46,Gaza,Criminalidad,"Israel sigue cometiendo genocidio en Gaza, a pesar de la cesación del fuego, y el modelo libanés continúa con los asesinatos en Gaza, que han violado el acuerdo de cesación del fuego.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-11-29,00:30:05,Gaza,Conflicto Armado,"*Sana, por el Ministro de Información de Siria: los ataques israelíes contra *Siria son intentos provocadores de arrastrarlos a un enfrentamiento militar",,,,@AjaNews
2025-11-29,00:30:06,Gaza,Terrorismo,:: Bombardeo de artillería y fuego intenso de lanchas de ocupación en el mar de la ciudad de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-29,00:56:05,Gaza,Terrorismo,- Bombardeo de artillería contra zonas al este de la ciudad de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004 | @GazaNewsNow
2025-11-29,01:00:04,Gaza,Terrorismo,# Apurado... otra vez un bombardeo de artillería hacia el este de Gaza.,Gaza City,31.520,34.450,@hamza20300
2025-11-29,01:33:05,Gaza,Conflicto Armado,*Apurado: disparos de vehículos militares al este del barrio de Al-Zaitoun*,Zaytoun,31.492,34.457,@GazaNewsNow
2025-11-29,01:37:06,Gaza,Conflicto Armado,"Reuters, por el Jefe de la Administración Militar de Kiev: aviones teledirigidos rusos dirigidos contra dos zonas de la capital",,,,@AjaNews
2025-11-29,01:39:05,Gaza,Terrorismo,":: Resumen de los ataques israelíes contra territorio libanés perpetrados el 28 de noviembre de 2025 desde la posición de Ruwaysat al-Alam, en dirección a las afueras de Kafr Shuba, un proyectil de artillería israelí en las afueras de la zona de Al-Labbuna. Un ataque israelí contra Rabid en Quntarah, sin causar heridas a un tanque israelí desde la posición de Bayyad Blida, bombardeó la zona de Kilo 9 entre Blida y Aytarun, sin causar heridas a Kodakobter israelí, que lanzó artefactos explosivos contra una casa en Hula después de la medianoche",,,,@Warlife3
2025-11-29,02:11:05,Gaza,Conflicto Armado,"El objetivo de los aviones de combate es el este de Rafah, al sur de la Faja de Gaza.",Gaza City,31.520,34.450,@hamza20300
2025-11-29,02:12:05,Gaza,Terrorismo,Urgente ∙ Administración Federal de Aviación de los Estados Unidos: suspensión de vuelos con destino al Aeropuerto Internacional de Filadelfia debido a la amenaza de una bomba,,,,@AjaNews
2025-11-29,02:42:05,Gaza,Conflicto Armado,• Secretario de Guerra de los Estados Unidos: ataques militares en el Caribe con el objetivo de eliminar a los terroristas vinculados a las drogas y detener su contrabando,,,,@AjaNews
2025-11-29,02:44:05,Gaza,Conflicto Armado,Urgente: Hegsith: Todas las operaciones del ejército se ajustan al derecho de los conflictos armados y han sido aprobadas por los mejores abogados militares y civiles.,,,,@AjaNews
2025-11-29,02:53:05,Gaza,Terrorismo,La explosión en la ciudad de Tubas coincidió con la continua agresión.,,,,@yaseenpress2004 | @GazaNewsNow
2025-11-29,02:56:43,Gaza,Criminalidad,El Consejo de Seguridad de las Naciones Unidas ha pedido a Israel que investigue el asesinato de dos niños franceses en la Franja de Gaza que siguen demoliendo viviendas en el campamento de refugiados israelíes en el campamento de refugiados de Jenin. El Consejo de Seguridad de las Naciones Unidas ha informado a los periodistas palestinos de que en la zona de ocupación de la Franja de Gaza se está llevando a cabo una investigación sobre los “crímenes de guerra” en Gaza después de la ocupación de dos niños franceses en la zona de separación de Damasco: la agresión israelí contra la zona de s...,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-29,04:29:05,Gaza,Conflicto Armado,:: Jefe del Departamento Militar de Kiev: un civil resultó muerto y otros siete heridos en un ataque ruso contra la capital,,,,@AjaNews
2025-11-29,04:46:05,Gaza,Conflicto Armado,El sospechoso del tiroteo en Washington fue sometido a varias rondas de escrutinio que comenzaron en 2011.,,,,@AjaNews
2025-11-29,06:22:05,Gaza,Conflicto Armado,Jefe del Departamento Militar de Kiev: el ataque ruso contra la capital continúa,,,,@AjaNews
2025-11-29,06:34:05,Gaza,Terrorismo,"Fuentes de la Agencia de Prensa Francesa: ** La Fiscalía General de Francia contra el Terrorismo pide que se inicie una investigación sobre ""crímenes de guerra"" en el contexto del asesinato de dos niños de nacionalidad francesa en la Franja de Gaza, a saber, Jana Abu Dahir (6 años) y Abdul Rahim Abu Dahir (9 años), que fueron testigos de un bombardeo israelí el 24 de octubre de 2023.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-29,06:50:05,Gaza,Conflicto Armado,":: Los intensos disparos de aviones de ocupación contra la localidad de Bani Suhila, al este de Khan Younis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-29,06:56:06,Gaza,Conflicto Armado,"Disparos urgentes desde la aviación de ocupación dirigidos contra el este de Al-Qaima, al noreste de Jan Yunis, al sur de la Franja de Gaza",Gaza City,31.520,34.450,@yaseenpress2004
